model_fct,model_u,model_v
2022-09-28 00:00:00,-2.01128,1.77648
2022-09-28 01:00:00,-1.95548,1.89443
2022-09-28 02:00:00,-1.17441,1.8745
2022-09-28 03:00:00,-0.92415,2.22171
2022-09-28 04:00:00,-0.38856,2.51909
2022-09-28 05:00:00,-0.65636,2.44101
2022-09-28 06:00:00,-1.11862,2.55398
2022-09-28 07:00:00,-1.19354,3.32484
2022-09-28 08:00:00,-1.38004,3.51091
2022-09-28 09:00:00,-1.66218,3.58733
2022-09-28 10:00:00,-1.65581,3.95614
2022-09-28 11:00:00,-1.19832,4.21199
2022-09-28 12:00:00,-0.25944,5.03601
2022-09-28 13:00:00,0.34629,5.35997
2022-09-28 14:00:00,1.06997,5.42144
2022-09-28 15:00:00,1.37124,5.37658
2022-09-28 16:00:00,1.1975,5.3716
2022-09-28 17:00:00,1.09707,5.43307
2022-09-28 18:00:00,1.20068,5.33837
2022-09-28 19:00:00,1.19112,5.27192
2022-09-28 20:00:00,1.13533,5.03933
2022-09-28 21:00:00,1.01099,4.54592
2022-09-28 22:00:00,1.01099,3.96611
2022-09-28 23:00:00,1.33777,3.01915
2022-09-29 00:00:00,1.60875,2.12536
2022-09-29 01:00:00,1.25966,1.67181
2022-09-29 02:00:00,0.1295,1.09699
2022-09-29 03:00:00,-0.43638,0.69495
2022-09-29 04:00:00,-0.8572,0.91757
2022-09-29 05:00:00,-1.42149,1.2515
2022-09-29 06:00:00,-1.53307,2.0506
2022-09-29 07:00:00,-1.34497,3.50758
2022-09-29 08:00:00,-0.68505,4.7785
2022-09-29 09:00:00,-0.0315,5.52943
2022-09-29 10:00:00,0.13269,5.87498
2022-09-29 11:00:00,0.59336,6.01786
2022-09-29 12:00:00,1.10026,6.25377
2022-09-29 13:00:00,1.3282,6.37338
2022-09-29 14:00:00,1.0636,6.33684
2022-09-29 15:00:00,0.84043,6.30361
2022-09-29 16:00:00,0.97752,6.14246
2022-09-29 17:00:00,1.13373,5.81185
2022-09-29 18:00:00,1.31705,5.51281
2022-09-29 19:00:00,1.65657,5.21045
2022-09-29 20:00:00,2.01842,4.95959
2022-09-29 21:00:00,2.01364,4.66886
2022-09-29 22:00:00,1.88133,4.40637
2022-09-29 23:00:00,1.74425,4.19372
2022-09-30 00:00:00,1.54977,4.29838
2022-09-30 01:00:00,1.14489,4.72036
2022-09-30 02:00:00,1.1162,5.36163
2022-09-30 03:00:00,0.94245,5.80189
2022-09-30 04:00:00,0.22195,6.31524
2022-09-30 05:00:00,-0.48579,6.83523
2022-09-30 06:00:00,-0.94966,6.87511
2022-09-30 07:00:00,-1.14413,6.6608
2022-09-30 08:00:00,-0.97197,6.87012
2022-09-30 09:00:00,-0.54318,7.05287
2022-09-30 10:00:00,-0.08569,7.12597
2022-09-30 11:00:00,0.1566,7.13095
2022-09-30 12:00:00,0.27296,7.4167
2022-09-30 13:00:00,0.27137,7.88852
2022-09-30 14:00:00,0.77986,8.12941
2022-09-30 15:00:00,1.31705,7.85031
2022-09-30 16:00:00,1.24691,7.55293
2022-09-30 17:00:00,1.13373,7.43165
2022-09-30 18:00:00,1.00143,7.07447
2022-09-30 19:00:00,1.0365,6.44814
2022-09-30 20:00:00,1.31386,5.5992
2022-09-30 21:00:00,1.58006,4.87818
2022-09-30 22:00:00,1.8367,4.01595
2022-09-30 23:00:00,2.17941,2.76331
2022-10-01 00:00:00,2.09812,1.77149
